Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
PRWI,NA,PRWI 19,PRWI-0508,Forest,2018,6/10/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,19.79999924,89.59999847,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
PRWI,NA,PRWI 19,PRWI-0508,Forest,2018,6/10/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,19.79999924,89.59999847,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
PRWI,NA,PRWI 19,PRWI-0508,Forest,2018,6/10/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,19.79999924,89.59999847,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
PRWI,NA,PRWI 19,PRWI-0508,Forest,2018,6/10/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,19.79999924,89.59999847,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
PRWI,NA,PRWI 19,PRWI-0508,Forest,2018,6/10/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,19.79999924,89.59999847,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
PRWI,NA,PRWI 19,PRWI-0508,Forest,2018,6/10/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,19.79999924,89.59999847,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
PRWI,NA,PRWI 14,PRWI-0660,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,26.29999924,70.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 14,PRWI-0660,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,26.29999924,70.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 14,PRWI-0660,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,26.29999924,70.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 14,PRWI-0660,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,26.29999924,70.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 14,PRWI-0660,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,26.29999924,70.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 14,PRWI-0660,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,26.29999924,70.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 14,PRWI-0660,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,26.29999924,70.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 14,PRWI-0660,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,26.29999924,70.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 14,PRWI-0660,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,26.29999924,70.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 14,PRWI-0660,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,26.29999924,70.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 14,PRWI-0660,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,26.29999924,70.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0738,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,26,59.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0738,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,26,59.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0738,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,26,59.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0738,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,26,59.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0738,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,26,59.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0738,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,26,59.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0738,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,26,59.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0738,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,26,59.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0738,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,26,59.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0800,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,25.5,80.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0800,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,25.5,80.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0800,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,25.5,80.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0800,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,25.5,80.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0800,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,25.5,80.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0800,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,25.5,80.30000305,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 13,PRWI-0796,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Visualization,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,20.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 13,PRWI-0796,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,20.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 13,PRWI-0796,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,20.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 13,PRWI-0796,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Pileated Woodpecker,Dryocopus pileatus,178166,84833,PIWO,FALSE,FALSE,20.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 13,PRWI-0796,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,20.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 13,PRWI-0796,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,20.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 13,PRWI-0796,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,20.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 13,PRWI-0796,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,20.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 13,PRWI-0783,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,Undetermined,Black-and-white Warbler,Mniotilta varia,178844,91012,BAWW,FALSE,FALSE,21.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
PRWI,NA,PRWI 13,PRWI-0783,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Calling,<= 50 Meters,FALSE,Undetermined,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,21.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
PRWI,NA,PRWI 13,PRWI-0783,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
PRWI,NA,PRWI 13,PRWI-0783,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Redstart,Setophaga ruticilla,178979,92746,AMRE,FALSE,FALSE,21.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
PRWI,NA,PRWI 13,PRWI-0783,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Cerulean Warbler,Setophaga cerulea,950079,892360,CERW,TRUE,FALSE,21.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
PRWI,NA,PRWI 13,PRWI-0783,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Chipping Sparrow,Spizella passerina,179435,84781,CHSP,FALSE,FALSE,21.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
PRWI,NA,PRWI 13,PRWI-0783,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,21.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
PRWI,NA,PRWI 13,PRWI-0783,Forest,2018,6/8/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,21.79999924,75.5,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0798,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,<= 50 Meters,FALSE,Undetermined,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,23.20000076,73.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0798,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Northern Parula,Setophaga americana,950033,890949,NOPA,FALSE,FALSE,23.20000076,73.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0798,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,23.20000076,73.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0798,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,23.20000076,73.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0798,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,23.20000076,73.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0798,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Visualization,<= 50 Meters,FALSE,,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,23.20000076,73.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0798,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,23.20000076,73.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0789,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,24.29999924,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0789,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,24.29999924,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0789,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Pileated Woodpecker,Dryocopus pileatus,178166,84833,PIWO,FALSE,FALSE,24.29999924,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0789,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,24.29999924,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0789,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,Undetermined,Northern Parula,Setophaga americana,950033,890949,NOPA,FALSE,FALSE,24.29999924,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0789,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Northern Parula,Setophaga americana,950033,890949,NOPA,FALSE,FALSE,24.29999924,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0789,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,24.29999924,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0789,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,24.29999924,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0789,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Phoebe,Sayornis phoebe,178329,85813,EAPH,FALSE,FALSE,24.29999924,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0789,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,24.29999924,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0789,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,24.29999924,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0712,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,17.89999962,75.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0712,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,17.89999962,75.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0712,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,17.89999962,75.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0712,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,17.89999962,75.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0712,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,17.89999962,75.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
PRWI,NA,PRWI 18,PRWI-0712,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,17.89999962,75.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0712,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,17.89999962,75.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
PRWI,NA,PRWI 18,PRWI-0712,Forest,2018,6/9/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,17.89999962,75.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
