Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
HAFE,NA,HAFE 3,HAFE-0174,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,20.70000076,89.80000305,Fog,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0174,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,20.70000076,89.80000305,Fog,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0174,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,20.70000076,89.80000305,Fog,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 3,HAFE-0174,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,20.70000076,89.80000305,Fog,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0174,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,20.70000076,89.80000305,Fog,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0174,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,20.70000076,89.80000305,Fog,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 3,HAFE-0174,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Visualization,<= 50 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,20.70000076,89.80000305,Fog,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0174,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,20.70000076,89.80000305,Fog,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0174,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,20.70000076,89.80000305,Fog,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,21.10000038,92.5,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,25.60000038,78.80000305,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,25.60000038,78.80000305,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,25.60000038,78.80000305,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,25.60000038,78.80000305,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,25.60000038,78.80000305,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,25.60000038,78.80000305,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0118,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,25.60000038,78.80000305,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,22.60000038,80.40000153,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Northern Parula,Setophaga americana,950033,890949,NOPA,FALSE,FALSE,22.60000038,80.40000153,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.60000038,80.40000153,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,22.60000038,80.40000153,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,22.60000038,80.40000153,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0160,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,22.60000038,80.40000153,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Visualization,<= 50 Meters,FALSE,Undetermined,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Visualization,<= 50 Meters,FALSE,Male,House Finch,Haemorhous mexicanus,,926917,HOFI,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Visualization,<= 50 Meters,FALSE,Undetermined,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Visualization,<= 50 Meters,FALSE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Visualization,<= 50 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Visualization,,TRUE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Calling,<= 50 Meters,FALSE,Undetermined,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,House Finch,Haemorhous mexicanus,,926917,HOFI,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Visualization,<= 50 Meters,FALSE,Undetermined,House Finch,Haemorhous mexicanus,,926917,HOFI,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Visualization,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Visualization,<= 50 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0083,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Visualization,,TRUE,,Barn Swallow,Hirundo rustica,178448,87409,BARS,FALSE,FALSE,20.29999924,82.19999695,Fog,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,20.29999924,82.19999695,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,20.29999924,82.19999695,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,20.29999924,82.19999695,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,20.29999924,82.19999695,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,20.29999924,82.19999695,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,20.29999924,82.19999695,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,20.29999924,82.19999695,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,20.29999924,82.19999695,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0030,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,20.29999924,82.19999695,Fog,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Visualization,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Visualization,<= 50 Meters,FALSE,,Cedar Waxwing,Bombycilla cedrorum,178532,88296,CEDW,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Visualization,,TRUE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,FALSE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Visualization,<= 50 Meters,FALSE,Undetermined,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Visualization,,TRUE,,Turkey Vulture,Cathartes aura,175265,79468,TUVU,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Visualization,<= 50 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,TRUE
HAFE,NA,HAFE 2,HAFE-0044,Forest,2018,6/1/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Visualization,,TRUE,,Cedar Waxwing,Bombycilla cedrorum,178532,88296,CEDW,FALSE,FALSE,21.5,80,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Serious effect on count,FALSE
