Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
CHOH,NA,CHOH 11,CHOH-0961,Forest,2018,6/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,17.60000038,78,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Moderate effect on count,TRUE
CHOH,NA,CHOH 11,CHOH-0961,Forest,2018,6/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,17.60000038,78,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Moderate effect on count,FALSE
CHOH,NA,CHOH 11,CHOH-0961,Forest,2018,6/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Northern Parula,Setophaga americana,950033,890949,NOPA,FALSE,FALSE,17.60000038,78,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Moderate effect on count,TRUE
CHOH,NA,CHOH 11,CHOH-0961,Forest,2018,6/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,Undetermined,Warbling Vireo,Vireo gilvus,179023,93589,WAVI,FALSE,FALSE,17.60000038,78,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Moderate effect on count,FALSE
CHOH,NA,CHOH 11,CHOH-0961,Forest,2018,6/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Yellow-throated Warbler,Setophaga dominica,950049,890944,YTWA,FALSE,TRUE,17.60000038,78,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Moderate effect on count,TRUE
CHOH,NA,CHOH 11,CHOH-0961,Forest,2018,6/12/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,17.60000038,78,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Moderate effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Pine Warbler,Setophaga pinus,950045,890952,PIWA,FALSE,TRUE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Unidentified Chickadee,Poecile,553526,263793,UNCH,FALSE,FALSE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Visualization,50 - 100 Meters,FALSE,,Brown-headed Cowbird,Molothrus ater,179112,94215,BHCO,FALSE,FALSE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Brown-headed Cowbird,Molothrus ater,179112,94215,BHCO,FALSE,FALSE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Calling,50 - 100 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0679,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,21.39999962,93.40000153,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Swamp Sparrow,Melospiza georgiana,179488,85638,SWSP,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Phoebe,Sayornis phoebe,178329,85813,EAPH,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-winged Blackbird,Agelaius phoeniceus,179045,93613,RWBL,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Song Sparrow,Melospiza melodia,179492,85643,SOSP,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Unidentified Chickadee,Poecile,553526,263793,UNCH,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Unidentified Chickadee,Poecile,553526,263793,UNCH,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Calling,50 - 100 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Hairy Woodpecker,Picoides villosus,178262,85739,HAWO,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Northern Parula,Setophaga americana,950033,890949,NOPA,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0666,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,21.39999962,91.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0577,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,22.39999962,94.09999847,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0577,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,22.39999962,94.09999847,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0577,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,22.39999962,94.09999847,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0577,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,22.39999962,94.09999847,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0577,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,22.39999962,94.09999847,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0577,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.39999962,94.09999847,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0577,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,22.39999962,94.09999847,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0577,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,22.39999962,94.09999847,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0577,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Worm-eating Warbler,Helmitheros vermivorus,178850,91019,WEWA,TRUE,TRUE,22.39999962,94.09999847,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0577,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,22.39999962,94.09999847,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0661,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,22,93.80000305,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0661,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,22,93.80000305,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0661,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Worm-eating Warbler,Helmitheros vermivorus,178850,91019,WEWA,TRUE,TRUE,22,93.80000305,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0661,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,22,93.80000305,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0661,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,22,93.80000305,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0661,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Unidentified Chickadee,Poecile,553526,263793,UNCH,FALSE,FALSE,22,93.80000305,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0661,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,22,93.80000305,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CHOH,NA,CHOH 5,CHOH-0661,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,22,93.80000305,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0661,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,22,93.80000305,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0661,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,22,93.80000305,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 5,CHOH-0661,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Pileated Woodpecker,Dryocopus pileatus,178166,84833,PIWO,FALSE,FALSE,22,93.80000305,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CHOH,NA,CHOH 18,CHOH-0755,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,22.70000076,94.59999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 18,CHOH-0755,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Northern Parula,Setophaga americana,950033,890949,NOPA,FALSE,FALSE,22.70000076,94.59999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 18,CHOH-0755,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,22.70000076,94.59999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 18,CHOH-0755,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-winged Blackbird,Agelaius phoeniceus,179045,93613,RWBL,FALSE,FALSE,22.70000076,94.59999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 18,CHOH-0755,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,22.70000076,94.59999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 18,CHOH-0755,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.70000076,94.59999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 18,CHOH-0755,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,22.70000076,94.59999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 18,CHOH-0755,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,22.70000076,94.59999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 18,CHOH-0755,Forest,2018,6/21/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,22.70000076,94.59999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1197,Forest,2018,6/13/2018,12/30/1899,12/30/1899,Kimberly Serno,1,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,21.39999962,78.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CHOH,NA,CHOH 15,CHOH-1197,Forest,2018,6/13/2018,12/30/1899,12/30/1899,Kimberly Serno,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.39999962,78.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1197,Forest,2018,6/13/2018,12/30/1899,12/30/1899,Kimberly Serno,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.39999962,78.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CHOH,NA,CHOH 15,CHOH-1197,Forest,2018,6/13/2018,12/30/1899,12/30/1899,Kimberly Serno,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,21.39999962,78.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
